id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,league_name,season_clean,total_goals
23535,21518,21518,2013/2014,2,2013-08-25 00:00:00,1505579,8581,8302,0,0,Spain LIGA BBVA,2013-14,0
23536,21518,21518,2013/2014,2,2013-08-25 00:00:00,1505580,9864,8634,0,1,Spain LIGA BBVA,2013-14,1
23537,21518,21518,2013/2014,2,2013-08-24 00:00:00,1505581,10205,10281,2,1,Spain LIGA BBVA,2013-14,3
23538,21518,21518,2013/2014,20,2014-01-18 00:00:00,1506002,8558,9910,1,0,Spain LIGA BBVA,2013-14,1
23539,21518,21518,2013/2014,20,2014-01-18 00:00:00,1506003,8603,8633,0,5,Spain LIGA BBVA,2013-14,5
23540,21518,21518,2013/2014,20,2014-01-18 00:00:00,1506004,7878,8371,0,0,Spain LIGA BBVA,2013-14,0
23541,21518,21518,2013/2014,20,2014-01-20 00:00:00,1506005,8315,10281,4,2,Spain LIGA BBVA,2013-14,6
23542,21518,21518,2013/2014,20,2014-01-19 00:00:00,1506006,10205,9865,2,0,Spain LIGA BBVA,2013-14,2
23543,21518,21518,2013/2014,20,2014-01-19 00:00:00,1506007,8305,8560,2,2,Spain LIGA BBVA,2013-14,4
23544,21518,21518,2013/2014,20,2014-01-18 00:00:00,1506008,10268,8370,2,0,Spain LIGA BBVA,2013-14,2
23545,21518,21518,2013/2014,20,2014-01-19 00:00:00,1506009,9906,8302,1,1,Spain LIGA BBVA,2013-14,2
23546,21518,21518,2013/2014,20,2014-01-19 00:00:00,1506010,8581,8634,1,1,Spain LIGA BBVA,2013-14,2
23547,21518,21518,2013/2014,20,2014-01-17 00:00:00,1506011,9864,10267,0,0,Spain LIGA BBVA,2013-14,0
23548,21518,21518,2013/2014,21,2014-01-25 00:00:00,1506012,10267,8558,2,2,Spain LIGA BBVA,2013-14,4
23549,21518,21518,2013/2014,21,2014-01-24 00:00:00,1506013,9910,8603,4,2,Spain LIGA BBVA,2013-14,6
23550,21518,21518,2013/2014,21,2014-01-25 00:00:00,1506014,8633,7878,2,0,Spain LIGA BBVA,2013-14,2
23551,21518,21518,2013/2014,21,2014-01-26 00:00:00,1506015,8371,8315,1,5,Spain LIGA BBVA,2013-14,6
23552,21518,21518,2013/2014,21,2014-01-25 00:00:00,1506016,10281,10205,1,0,Spain LIGA BBVA,2013-14,1
23553,21518,21518,2013/2014,21,2014-01-26 00:00:00,1506017,9865,8305,1,0,Spain LIGA BBVA,2013-14,1
23554,21518,21518,2013/2014,21,2014-01-27 00:00:00,1506018,8560,10268,4,0,Spain LIGA BBVA,2013-14,4
23555,21518,21518,2013/2014,21,2014-01-26 00:00:00,1506019,8370,9906,2,4,Spain LIGA BBVA,2013-14,6
23556,21518,21518,2013/2014,21,2014-01-25 00:00:00,1506020,8302,8581,2,3,Spain LIGA BBVA,2013-14,5
23557,21518,21518,2013/2014,21,2014-01-26 00:00:00,1506021,8634,9864,3,0,Spain LIGA BBVA,2013-14,3
23558,21518,21518,2013/2014,22,2014-02-02 00:00:00,1506022,8603,8558,2,0,Spain LIGA BBVA,2013-14,2
23559,21518,21518,2013/2014,22,2014-01-31 00:00:00,1506023,7878,9910,1,2,Spain LIGA BBVA,2013-14,3
23560,21518,21518,2013/2014,22,2014-02-02 00:00:00,1506024,8315,8633,1,1,Spain LIGA BBVA,2013-14,2
23561,21518,21518,2013/2014,22,2014-02-03 00:00:00,1506025,10205,8371,3,1,Spain LIGA BBVA,2013-14,4
23562,21518,21518,2013/2014,22,2014-02-01 00:00:00,1506026,8305,10281,0,0,Spain LIGA BBVA,2013-14,0
23563,21518,21518,2013/2014,22,2014-02-02 00:00:00,1506027,10268,9865,1,0,Spain LIGA BBVA,2013-14,1
23564,21518,21518,2013/2014,22,2014-02-02 00:00:00,1506028,9906,8560,4,0,Spain LIGA BBVA,2013-14,4
23565,21518,21518,2013/2014,22,2014-02-01 00:00:00,1506029,8581,8370,0,0,Spain LIGA BBVA,2013-14,0
23566,21518,21518,2013/2014,22,2014-02-01 00:00:00,1506030,9864,8302,3,2,Spain LIGA BBVA,2013-14,5
23567,21518,21518,2013/2014,22,2014-02-01 00:00:00,1506031,8634,10267,2,3,Spain LIGA BBVA,2013-14,5
23568,21518,21518,2013/2014,23,2014-02-08 00:00:00,1506032,10267,8603,5,0,Spain LIGA BBVA,2013-14,5
23569,21518,21518,2013/2014,23,2014-02-07 00:00:00,1506033,8558,7878,1,0,Spain LIGA BBVA,2013-14,1
23570,21518,21518,2013/2014,23,2014-02-10 00:00:00,1506034,9910,8315,0,0,Spain LIGA BBVA,2013-14,0
23571,21518,21518,2013/2014,23,2014-02-08 00:00:00,1506035,8633,10205,4,2,Spain LIGA BBVA,2013-14,6
23572,21518,21518,2013/2014,23,2014-02-09 00:00:00,1506036,8371,8305,2,0,Spain LIGA BBVA,2013-14,2
23573,21518,21518,2013/2014,23,2014-02-09 00:00:00,1506037,10281,10268,2,2,Spain LIGA BBVA,2013-14,4
23574,21518,21518,2013/2014,23,2014-02-08 00:00:00,1506038,9865,9906,2,0,Spain LIGA BBVA,2013-14,2
23575,21518,21518,2013/2014,23,2014-02-09 00:00:00,1506039,8560,8581,0,0,Spain LIGA BBVA,2013-14,0
23576,21518,21518,2013/2014,23,2014-02-08 00:00:00,1506040,8370,9864,4,1,Spain LIGA BBVA,2013-14,5
23577,21518,21518,2013/2014,23,2014-02-09 00:00:00,1506041,8302,8634,1,4,Spain LIGA BBVA,2013-14,5
23578,21518,21518,2013/2014,24,2014-02-16 00:00:00,1506042,7878,8603,1,0,Spain LIGA BBVA,2013-14,1
23579,21518,21518,2013/2014,24,2014-02-16 00:00:00,1506043,8315,8558,1,2,Spain LIGA BBVA,2013-14,3
23580,21518,21518,2013/2014,24,2014-02-15 00:00:00,1506044,10205,9910,0,2,Spain LIGA BBVA,2013-14,2
23581,21518,21518,2013/2014,24,2014-02-16 00:00:00,1506045,8305,8633,0,3,Spain LIGA BBVA,2013-14,3
23582,21518,21518,2013/2014,24,2014-02-14 00:00:00,1506046,10268,8371,0,0,Spain LIGA BBVA,2013-14,0
23583,21518,21518,2013/2014,24,2014-02-15 00:00:00,1506047,9906,10281,3,0,Spain LIGA BBVA,2013-14,3
23584,21518,21518,2013/2014,24,2014-02-15 00:00:00,1506048,8581,9865,1,0,Spain LIGA BBVA,2013-14,1
23585,21518,21518,2013/2014,24,2014-02-17 00:00:00,1506049,9864,8560,0,1,Spain LIGA BBVA,2013-14,1
23586,21518,21518,2013/2014,24,2014-02-15 00:00:00,1506050,8634,8370,6,0,Spain LIGA BBVA,2013-14,6
23587,21518,21518,2013/2014,24,2014-02-16 00:00:00,1506051,8302,10267,0,0,Spain LIGA BBVA,2013-14,0
23588,21518,21518,2013/2014,25,2014-02-23 00:00:00,1506052,10267,7878,2,1,Spain LIGA BBVA,2013-14,3
23589,21518,21518,2013/2014,25,2014-02-23 00:00:00,1506053,8603,8315,0,2,Spain LIGA BBVA,2013-14,2
23590,21518,21518,2013/2014,25,2014-02-24 00:00:00,1506054,8558,10205,1,2,Spain LIGA BBVA,2013-14,3
23591,21518,21518,2013/2014,25,2014-02-22 00:00:00,1506055,9910,8305,1,1,Spain LIGA BBVA,2013-14,2
23592,21518,21518,2013/2014,25,2014-02-22 00:00:00,1506056,8633,10268,3,0,Spain LIGA BBVA,2013-14,3
23593,21518,21518,2013/2014,25,2014-02-23 00:00:00,1506057,8371,9906,3,0,Spain LIGA BBVA,2013-14,3
23594,21518,21518,2013/2014,25,2014-02-21 00:00:00,1506058,10281,8581,1,1,Spain LIGA BBVA,2013-14,2
23595,21518,21518,2013/2014,25,2014-02-22 00:00:00,1506059,9865,9864,0,0,Spain LIGA BBVA,2013-14,0
23596,21518,21518,2013/2014,25,2014-02-22 00:00:00,1506060,8560,8634,3,1,Spain LIGA BBVA,2013-14,4
23597,21518,21518,2013/2014,25,2014-02-23 00:00:00,1506061,8370,8302,0,1,Spain LIGA BBVA,2013-14,1
23598,21518,21518,2013/2014,26,2014-02-28 00:00:00,1506062,8315,7878,4,0,Spain LIGA BBVA,2013-14,4
23599,21518,21518,2013/2014,26,2014-03-02 00:00:00,1506063,10205,8603,1,1,Spain LIGA BBVA,2013-14,2
23600,21518,21518,2013/2014,26,2014-03-01 00:00:00,1506064,8305,8558,0,0,Spain LIGA BBVA,2013-14,0
23601,21518,21518,2013/2014,26,2014-03-01 00:00:00,1506065,10268,9910,1,0,Spain LIGA BBVA,2013-14,1
23602,21518,21518,2013/2014,26,2014-03-02 00:00:00,1506066,9906,8633,2,2,Spain LIGA BBVA,2013-14,4
23603,21518,21518,2013/2014,26,2014-03-01 00:00:00,1506067,8581,8371,2,0,Spain LIGA BBVA,2013-14,2
23604,21518,21518,2013/2014,26,2014-03-01 00:00:00,1506068,9864,10281,1,1,Spain LIGA BBVA,2013-14,2
23605,21518,21518,2013/2014,26,2014-03-02 00:00:00,1506069,8634,9865,4,1,Spain LIGA BBVA,2013-14,5
23606,21518,21518,2013/2014,26,2014-03-02 00:00:00,1506070,8302,8560,1,0,Spain LIGA BBVA,2013-14,1
23607,21518,21518,2013/2014,26,2014-03-02 00:00:00,1506071,8370,10267,1,0,Spain LIGA BBVA,2013-14,1
23608,21518,21518,2013/2014,27,2014-03-09 00:00:00,1506072,10267,8315,1,1,Spain LIGA BBVA,2013-14,2
23609,21518,21518,2013/2014,27,2014-03-08 00:00:00,1506073,7878,10205,2,0,Spain LIGA BBVA,2013-14,2
23610,21518,21518,2013/2014,27,2014-03-08 00:00:00,1506074,8603,8305,2,0,Spain LIGA BBVA,2013-14,2
23611,21518,21518,2013/2014,27,2014-03-09 00:00:00,1506075,8558,10268,3,1,Spain LIGA BBVA,2013-14,4
23612,21518,21518,2013/2014,27,2014-03-08 00:00:00,1506076,9910,9906,0,2,Spain LIGA BBVA,2013-14,2
23613,21518,21518,2013/2014,27,2014-03-09 00:00:00,1506077,8633,8581,3,0,Spain LIGA BBVA,2013-14,3
23614,21518,21518,2013/2014,27,2014-03-10 00:00:00,1506078,8371,9864,0,2,Spain LIGA BBVA,2013-14,2
23615,21518,21518,2013/2014,27,2014-03-08 00:00:00,1506079,10281,8634,1,0,Spain LIGA BBVA,2013-14,1
23616,21518,21518,2013/2014,27,2014-03-09 00:00:00,1506080,9865,8302,1,3,Spain LIGA BBVA,2013-14,4
23617,21518,21518,2013/2014,27,2014-03-10 00:00:00,1506081,8560,8370,2,3,Spain LIGA BBVA,2013-14,5
23618,21518,21518,2013/2014,28,2014-03-17 00:00:00,1506082,10205,8315,1,1,Spain LIGA BBVA,2013-14,2
23619,21518,21518,2013/2014,28,2014-03-14 00:00:00,1506083,8305,7878,3,3,Spain LIGA BBVA,2013-14,6
23620,21518,21518,2013/2014,28,2014-03-16 00:00:00,1506084,10268,8603,0,0,Spain LIGA BBVA,2013-14,0
23621,21518,21518,2013/2014,28,2014-03-15 00:00:00,1506085,9906,8558,1,0,Spain LIGA BBVA,2013-14,1
23622,21518,21518,2013/2014,28,2014-03-15 00:00:00,1506086,8581,9910,0,1,Spain LIGA BBVA,2013-14,1
23623,21518,21518,2013/2014,28,2014-03-15 00:00:00,1506087,9864,8633,0,1,Spain LIGA BBVA,2013-14,1
23624,21518,21518,2013/2014,28,2014-03-16 00:00:00,1506088,8634,8371,7,0,Spain LIGA BBVA,2013-14,7
23625,21518,21518,2013/2014,28,2014-03-16 00:00:00,1506089,8302,10281,4,1,Spain LIGA BBVA,2013-14,5
23626,21518,21518,2013/2014,28,2014-03-15 00:00:00,1506090,8370,9865,3,1,Spain LIGA BBVA,2013-14,4
23627,21518,21518,2013/2014,28,2014-03-16 00:00:00,1506091,8560,10267,1,0,Spain LIGA BBVA,2013-14,1
23628,21518,21518,2013/2014,29,2014-03-23 00:00:00,1506092,10267,10205,2,1,Spain LIGA BBVA,2013-14,3
23629,21518,21518,2013/2014,29,2014-03-22 00:00:00,1506093,8315,8305,1,0,Spain LIGA BBVA,2013-14,1
23630,21518,21518,2013/2014,29,2014-03-22 00:00:00,1506094,7878,10268,1,0,Spain LIGA BBVA,2013-14,1
23631,21518,21518,2013/2014,29,2014-03-23 00:00:00,1506095,8603,9906,0,2,Spain LIGA BBVA,2013-14,2
23632,21518,21518,2013/2014,29,2014-03-22 00:00:00,1506096,8558,8581,0,0,Spain LIGA BBVA,2013-14,0
23633,21518,21518,2013/2014,29,2014-03-21 00:00:00,1506097,9910,9864,0,2,Spain LIGA BBVA,2013-14,2
23634,21518,21518,2013/2014,29,2014-03-23 00:00:00,1506098,8633,8634,3,4,Spain LIGA BBVA,2013-14,7
23635,21518,21518,2013/2014,29,2014-03-23 00:00:00,1506099,8371,8302,1,2,Spain LIGA BBVA,2013-14,3
23636,21518,21518,2013/2014,29,2014-03-22 00:00:00,1506100,10281,8370,1,1,Spain LIGA BBVA,2013-14,2
23637,21518,21518,2013/2014,29,2014-03-24 00:00:00,1506101,9865,8560,4,3,Spain LIGA BBVA,2013-14,7
23638,21518,21518,2013/2014,3,2013-09-01 00:00:00,1505582,8558,8603,0,0,Spain LIGA BBVA,2013-14,0
23639,21518,21518,2013/2014,3,2013-08-31 00:00:00,1505583,9910,7878,1,1,Spain LIGA BBVA,2013-14,2
23640,21518,21518,2013/2014,3,2013-09-01 00:00:00,1505584,8633,8315,3,1,Spain LIGA BBVA,2013-14,4
23641,21518,21518,2013/2014,3,2013-08-31 00:00:00,1505585,8371,10205,0,3,Spain LIGA BBVA,2013-14,3
23642,21518,21518,2013/2014,3,2013-08-31 00:00:00,1505586,10281,8305,1,0,Spain LIGA BBVA,2013-14,1
23643,21518,21518,2013/2014,3,2013-08-30 00:00:00,1505587,9865,10268,2,2,Spain LIGA BBVA,2013-14,4
23644,21518,21518,2013/2014,3,2013-09-01 00:00:00,1505588,8560,9906,1,2,Spain LIGA BBVA,2013-14,3
23645,21518,21518,2013/2014,3,2013-08-30 00:00:00,1505589,8370,8581,1,2,Spain LIGA BBVA,2013-14,3
23646,21518,21518,2013/2014,3,2013-09-01 00:00:00,1505590,8302,9864,2,2,Spain LIGA BBVA,2013-14,4
23647,21518,21518,2013/2014,3,2013-09-01 00:00:00,1505591,10267,8634,2,3,Spain LIGA BBVA,2013-14,5
23648,21518,21518,2013/2014,30,2014-03-27 00:00:00,1506102,8305,10205,0,1,Spain LIGA BBVA,2013-14,1
23649,21518,21518,2013/2014,30,2014-03-25 00:00:00,1506103,10268,8315,0,0,Spain LIGA BBVA,2013-14,0
23650,21518,21518,2013/2014,30,2014-03-26 00:00:00,1506104,9906,7878,1,0,Spain LIGA BBVA,2013-14,1
23651,21518,21518,2013/2014,30,2014-03-27 00:00:00,1506105,8581,8603,1,3,Spain LIGA BBVA,2013-14,4
23652,21518,21518,2013/2014,30,2014-03-25 00:00:00,1506106,9864,8558,1,2,Spain LIGA BBVA,2013-14,3
23653,21518,21518,2013/2014,30,2014-03-26 00:00:00,1506107,8634,9910,3,0,Spain LIGA BBVA,2013-14,3
23654,21518,21518,2013/2014,30,2014-03-26 00:00:00,1506108,8302,8633,2,1,Spain LIGA BBVA,2013-14,3
23655,21518,21518,2013/2014,30,2014-03-26 00:00:00,1506109,8370,8371,1,0,Spain LIGA BBVA,2013-14,1
23656,21518,21518,2013/2014,30,2014-03-27 00:00:00,1506110,8560,10281,1,0,Spain LIGA BBVA,2013-14,1
23657,21518,21518,2013/2014,30,2014-03-27 00:00:00,1506111,9865,10267,2,2,Spain LIGA BBVA,2013-14,4
23658,21518,21518,2013/2014,31,2014-03-30 00:00:00,1506112,10267,8305,1,3,Spain LIGA BBVA,2013-14,4
23659,21518,21518,2013/2014,31,2014-03-30 00:00:00,1506113,10205,10268,1,1,Spain LIGA BBVA,2013-14,2
23660,21518,21518,2013/2014,31,2014-03-29 00:00:00,1506114,8315,9906,1,2,Spain LIGA BBVA,2013-14,3
23661,21518,21518,2013/2014,31,2014-03-31 00:00:00,1506115,7878,8581,0,2,Spain LIGA BBVA,2013-14,2
23662,21518,21518,2013/2014,31,2014-03-31 00:00:00,1506116,8603,9864,1,2,Spain LIGA BBVA,2013-14,3
23663,21518,21518,2013/2014,31,2014-03-29 00:00:00,1506117,8558,8634,0,1,Spain LIGA BBVA,2013-14,1
23664,21518,21518,2013/2014,31,2014-03-29 00:00:00,1506118,9910,8302,1,0,Spain LIGA BBVA,2013-14,1
23665,21518,21518,2013/2014,31,2014-03-29 00:00:00,1506119,8633,8370,5,0,Spain LIGA BBVA,2013-14,5
23666,21518,21518,2013/2014,31,2014-03-30 00:00:00,1506120,8371,8560,1,1,Spain LIGA BBVA,2013-14,2
23667,21518,21518,2013/2014,31,2014-03-30 00:00:00,1506121,10281,9865,1,0,Spain LIGA BBVA,2013-14,1
23668,21518,21518,2013/2014,32,2014-04-06 00:00:00,1506122,10268,8305,1,0,Spain LIGA BBVA,2013-14,1
23669,21518,21518,2013/2014,32,2014-04-05 00:00:00,1506123,9906,10205,1,0,Spain LIGA BBVA,2013-14,1
23670,21518,21518,2013/2014,32,2014-04-07 00:00:00,1506124,8581,8315,1,2,Spain LIGA BBVA,2013-14,3
23671,21518,21518,2013/2014,32,2014-04-06 00:00:00,1506125,9864,7878,4,1,Spain LIGA BBVA,2013-14,5
23672,21518,21518,2013/2014,32,2014-04-05 00:00:00,1506126,8634,8603,3,1,Spain LIGA BBVA,2013-14,4
23673,21518,21518,2013/2014,32,2014-04-06 00:00:00,1506127,8302,8558,4,1,Spain LIGA BBVA,2013-14,5
23674,21518,21518,2013/2014,32,2014-04-05 00:00:00,1506128,8370,9910,3,0,Spain LIGA BBVA,2013-14,3
23675,21518,21518,2013/2014,32,2014-04-05 00:00:00,1506129,8560,8633,0,4,Spain LIGA BBVA,2013-14,4
23676,21518,21518,2013/2014,32,2014-04-04 00:00:00,1506130,9865,8371,1,2,Spain LIGA BBVA,2013-14,3
23677,21518,21518,2013/2014,32,2014-04-06 00:00:00,1506131,10281,10267,0,0,Spain LIGA BBVA,2013-14,0
23678,21518,21518,2013/2014,33,2014-04-13 00:00:00,1506132,10267,10268,2,1,Spain LIGA BBVA,2013-14,3
23679,21518,21518,2013/2014,33,2014-04-13 00:00:00,1506133,8305,9906,0,2,Spain LIGA BBVA,2013-14,2
23680,21518,21518,2013/2014,33,2014-04-12 00:00:00,1506134,10205,8581,1,0,Spain LIGA BBVA,2013-14,1
23681,21518,21518,2013/2014,33,2014-04-14 00:00:00,1506135,8315,9864,3,0,Spain LIGA BBVA,2013-14,3
23682,21518,21518,2013/2014,33,2014-04-12 00:00:00,1506136,7878,8634,1,0,Spain LIGA BBVA,2013-14,1
23683,21518,21518,2013/2014,33,2014-04-13 00:00:00,1506137,8603,8302,0,2,Spain LIGA BBVA,2013-14,2
23684,21518,21518,2013/2014,33,2014-04-13 00:00:00,1506138,8558,8370,2,2,Spain LIGA BBVA,2013-14,4
23685,21518,21518,2013/2014,33,2014-04-12 00:00:00,1506139,9910,8560,2,2,Spain LIGA BBVA,2013-14,4
23686,21518,21518,2013/2014,33,2014-04-12 00:00:00,1506140,8633,9865,4,0,Spain LIGA BBVA,2013-14,4
23687,21518,21518,2013/2014,33,2014-04-11 00:00:00,1506141,8371,10281,0,0,Spain LIGA BBVA,2013-14,0
23688,21518,21518,2013/2014,34,2014-04-18 00:00:00,1506142,9906,10268,2,0,Spain LIGA BBVA,2013-14,2
23689,21518,21518,2013/2014,34,2014-04-19 00:00:00,1506143,8581,8305,0,0,Spain LIGA BBVA,2013-14,0
23690,21518,21518,2013/2014,34,2014-04-21 00:00:00,1506144,9864,10205,2,0,Spain LIGA BBVA,2013-14,2
23691,21518,21518,2013/2014,34,2014-04-20 00:00:00,1506145,8634,8315,2,1,Spain LIGA BBVA,2013-14,3
23692,21518,21518,2013/2014,34,2014-04-20 00:00:00,1506146,8302,7878,4,0,Spain LIGA BBVA,2013-14,4
23693,21518,21518,2013/2014,34,2014-04-20 00:00:00,1506147,8370,8603,3,1,Spain LIGA BBVA,2013-14,4
23694,21518,21518,2013/2014,34,2014-04-19 00:00:00,1506148,8560,8558,2,1,Spain LIGA BBVA,2013-14,3
23695,21518,21518,2013/2014,34,2014-04-20 00:00:00,1506149,9865,9910,2,4,Spain LIGA BBVA,2013-14,6
23696,21518,21518,2013/2014,34,2014-05-07 00:00:00,1506150,10281,8633,1,1,Spain LIGA BBVA,2013-14,2
23697,21518,21518,2013/2014,34,2014-04-19 00:00:00,1506151,8371,10267,1,1,Spain LIGA BBVA,2013-14,2
23698,21518,21518,2013/2014,35,2014-04-27 00:00:00,1506152,10267,9906,0,1,Spain LIGA BBVA,2013-14,1
23699,21518,21518,2013/2014,35,2014-04-25 00:00:00,1506153,10268,8581,1,1,Spain LIGA BBVA,2013-14,2
23700,21518,21518,2013/2014,35,2014-04-26 00:00:00,1506154,8305,9864,1,0,Spain LIGA BBVA,2013-14,1
23701,21518,21518,2013/2014,35,2014-04-27 00:00:00,1506155,10205,8634,2,3,Spain LIGA BBVA,2013-14,5
23702,21518,21518,2013/2014,35,2014-04-27 00:00:00,1506156,8315,8302,3,1,Spain LIGA BBVA,2013-14,4
23703,21518,21518,2013/2014,35,2014-04-26 00:00:00,1506157,7878,8370,0,3,Spain LIGA BBVA,2013-14,3
23704,21518,21518,2013/2014,35,2014-04-26 00:00:00,1506158,8603,8560,0,1,Spain LIGA BBVA,2013-14,1
23705,21518,21518,2013/2014,35,2014-04-27 00:00:00,1506159,8558,9865,1,2,Spain LIGA BBVA,2013-14,3
23706,21518,21518,2013/2014,35,2014-04-28 00:00:00,1506160,9910,10281,4,1,Spain LIGA BBVA,2013-14,5
23707,21518,21518,2013/2014,35,2014-04-26 00:00:00,1506161,8633,8371,4,0,Spain LIGA BBVA,2013-14,4
23708,21518,21518,2013/2014,36,2014-05-04 00:00:00,1506162,8581,9906,2,0,Spain LIGA BBVA,2013-14,2
23709,21518,21518,2013/2014,36,2014-05-03 00:00:00,1506163,9864,10268,0,1,Spain LIGA BBVA,2013-14,1
23710,21518,21518,2013/2014,36,2014-05-03 00:00:00,1506164,8634,8305,2,2,Spain LIGA BBVA,2013-14,4
23711,21518,21518,2013/2014,36,2014-05-04 00:00:00,1506165,8302,10205,0,0,Spain LIGA BBVA,2013-14,0
23712,21518,21518,2013/2014,36,2014-05-02 00:00:00,1506166,8370,8315,0,3,Spain LIGA BBVA,2013-14,3
23713,21518,21518,2013/2014,36,2014-05-05 00:00:00,1506167,8560,7878,1,1,Spain LIGA BBVA,2013-14,2
23714,21518,21518,2013/2014,36,2014-05-04 00:00:00,1506168,9865,8603,3,2,Spain LIGA BBVA,2013-14,5
23715,21518,21518,2013/2014,36,2014-05-03 00:00:00,1506169,10281,8558,1,0,Spain LIGA BBVA,2013-14,1
23716,21518,21518,2013/2014,36,2014-05-03 00:00:00,1506170,8371,9910,0,2,Spain LIGA BBVA,2013-14,2
23717,21518,21518,2013/2014,36,2014-05-04 00:00:00,1506171,8633,10267,2,2,Spain LIGA BBVA,2013-14,4
23718,21518,21518,2013/2014,37,2014-05-10 00:00:00,1506172,8581,10267,2,0,Spain LIGA BBVA,2013-14,2
23719,21518,21518,2013/2014,37,2014-05-11 00:00:00,1506173,9906,9864,1,1,Spain LIGA BBVA,2013-14,2
23720,21518,21518,2013/2014,37,2014-05-11 00:00:00,1506174,10268,8634,0,0,Spain LIGA BBVA,2013-14,0
23721,21518,21518,2013/2014,37,2014-05-11 00:00:00,1506175,8305,8302,1,0,Spain LIGA BBVA,2013-14,1
23722,21518,21518,2013/2014,37,2014-05-10 00:00:00,1506176,10205,8370,4,0,Spain LIGA BBVA,2013-14,4
23723,21518,21518,2013/2014,37,2014-05-11 00:00:00,1506177,8315,8560,1,1,Spain LIGA BBVA,2013-14,2
23724,21518,21518,2013/2014,37,2014-05-11 00:00:00,1506178,7878,9865,0,2,Spain LIGA BBVA,2013-14,2
23725,21518,21518,2013/2014,37,2014-05-11 00:00:00,1506179,8603,10281,4,3,Spain LIGA BBVA,2013-14,7
23726,21518,21518,2013/2014,37,2014-05-11 00:00:00,1506180,8558,8371,1,1,Spain LIGA BBVA,2013-14,2
23727,21518,21518,2013/2014,37,2014-05-11 00:00:00,1506181,9910,8633,2,0,Spain LIGA BBVA,2013-14,2
23728,21518,21518,2013/2014,38,2014-05-16 00:00:00,1506182,9864,8581,1,0,Spain LIGA BBVA,2013-14,1
23729,21518,21518,2013/2014,38,2014-05-17 00:00:00,1506183,8634,9906,1,1,Spain LIGA BBVA,2013-14,2
23730,21518,21518,2013/2014,38,2014-05-18 00:00:00,1506184,8302,10268,3,1,Spain LIGA BBVA,2013-14,4
23731,21518,21518,2013/2014,38,2014-05-18 00:00:00,1506185,8370,8305,1,2,Spain LIGA BBVA,2013-14,3
23732,21518,21518,2013/2014,38,2014-05-18 00:00:00,1506186,8560,10205,1,2,Spain LIGA BBVA,2013-14,3
23733,21518,21518,2013/2014,38,2014-05-18 00:00:00,1506187,9865,8315,0,0,Spain LIGA BBVA,2013-14,0
23734,21518,21518,2013/2014,38,2014-05-18 00:00:00,1506188,10281,7878,0,1,Spain LIGA BBVA,2013-14,1
23735,21518,21518,2013/2014,38,2014-05-18 00:00:00,1506189,8371,8603,2,1,Spain LIGA BBVA,2013-14,3
23736,21518,21518,2013/2014,38,2014-05-17 00:00:00,1506190,8633,8558,3,1,Spain LIGA BBVA,2013-14,4
23737,21518,21518,2013/2014,38,2014-05-17 00:00:00,1506191,10267,9910,2,1,Spain LIGA BBVA,2013-14,3
23738,21518,21518,2013/2014,4,2013-09-15 00:00:00,1505592,8603,10267,3,1,Spain LIGA BBVA,2013-14,4
23739,21518,21518,2013/2014,4,2013-09-15 00:00:00,1505593,7878,8558,0,1,Spain LIGA BBVA,2013-14,1
23740,21518,21518,2013/2014,4,2013-09-16 00:00:00,1505594,8315,9910,3,2,Spain LIGA BBVA,2013-14,5
23741,21518,21518,2013/2014,4,2013-09-14 00:00:00,1505595,10205,8633,2,2,Spain LIGA BBVA,2013-14,4
23742,21518,21518,2013/2014,4,2013-09-15 00:00:00,1505596,8305,8371,2,1,Spain LIGA BBVA,2013-14,3
23743,21518,21518,2013/2014,4,2013-09-16 00:00:00,1505597,10268,10281,0,0,Spain LIGA BBVA,2013-14,0
23744,21518,21518,2013/2014,4,2013-09-14 00:00:00,1505598,9906,9865,4,2,Spain LIGA BBVA,2013-14,6
23745,21518,21518,2013/2014,4,2013-09-14 00:00:00,1505599,8581,8560,0,0,Spain LIGA BBVA,2013-14,0
23746,21518,21518,2013/2014,4,2013-09-15 00:00:00,1505600,9864,8370,5,0,Spain LIGA BBVA,2013-14,5
23747,21518,21518,2013/2014,4,2013-09-14 00:00:00,1505601,8634,8302,3,2,Spain LIGA BBVA,2013-14,5
23748,21518,21518,2013/2014,5,2013-09-22 00:00:00,1505808,8603,7878,0,0,Spain LIGA BBVA,2013-14,0
23749,21518,21518,2013/2014,5,2013-09-23 00:00:00,1505853,8558,8315,3,2,Spain LIGA BBVA,2013-14,5
23750,21518,21518,2013/2014,5,2013-09-22 00:00:00,1505854,9910,10205,0,0,Spain LIGA BBVA,2013-14,0
23751,21518,21518,2013/2014,5,2013-09-22 00:00:00,1505855,8633,8305,4,1,Spain LIGA BBVA,2013-14,5
23752,21518,21518,2013/2014,5,2013-09-20 00:00:00,1505856,8371,10268,2,1,Spain LIGA BBVA,2013-14,3
23753,21518,21518,2013/2014,5,2013-09-21 00:00:00,1505857,10281,9906,0,2,Spain LIGA BBVA,2013-14,2
23754,21518,21518,2013/2014,5,2013-09-21 00:00:00,1505858,9865,8581,2,2,Spain LIGA BBVA,2013-14,4
23755,21518,21518,2013/2014,5,2013-09-21 00:00:00,1505859,8560,9864,0,0,Spain LIGA BBVA,2013-14,0
